date,capital,daily_pnl,regime,pnl_chronos,weight_chronos,pnl_deep_ofi,weight_deep_ofi,pnl_kalman,weight_kalman
2022-05-06 00:00:00+00:00,979.1171734517385,0.0,CHOP,9.542853544199398,0.0,-13.830246363120166,1.0,211.4234470776234,0.0
2022-05-09 00:00:00+00:00,979.1171734517385,0.0,CHOP,5.292223511812627,0.0,35.23952882248145,1.0,227.87029980699532,0.0
2022-05-10 00:00:00+00:00,979.1171734517385,0.0,CHOP,-8.99955400484365,0.0,-203.3343800524024,1.0,-215.18284434726002,0.0
2022-05-11 00:00:00+00:00,979.1171734517385,0.0,CHOP,13.249217264664823,0.0,427.10046814158426,1.0,403.30684147789725,0.0
2022-05-12 00:00:00+00:00,979.1171734517385,0.0,CHOP,1.167394464735424,0.0,148.40170596581154,1.0,-33.75324797011206,0.0
2022-05-13 00:00:00+00:00,979.1171734517385,0.0,CHOP,-16.014541713695703,0.0,-352.2335702840069,1.0,-553.1343892618243,0.0
2022-05-16 00:00:00+00:00,979.1171734517385,0.0,CHOP,2.4604559313254946,0.0,191.2941794522125,1.0,351.89398491352,0.0
2022-05-17 00:00:00+00:00,979.1171734517385,0.0,CHOP,-13.109359539936957,0.0,-69.8212178409876,1.0,-300.77790534286413,0.0
2022-05-18 00:00:00+00:00,979.1171734517385,0.0,CHOP,8.52843290768272,0.0,151.79691048023835,1.0,349.22147244826,0.0
2022-05-19 00:00:00+00:00,979.1171734517385,0.0,CHOP,-4.119975394051495,0.0,274.62798649323105,1.0,-78.62051345944056,0.0
2022-05-20 00:00:00+00:00,979.1171734517385,0.0,CHOP,2.171553173867354,0.0,-108.3448012780571,1.0,148.0734090108377,0.0
2022-05-23 00:00:00+00:00,979.1171734517385,0.0,CHOP,-1.1833590935999747,0.0,-64.9306792042767,1.0,-85.38500052148821,0.0
2022-05-24 00:00:00+00:00,979.1171734517385,0.0,CHOP,5.983418698820615,0.0,-94.84496591728472,1.0,154.67204007713002,0.0
2022-05-25 00:00:00+00:00,979.1171734517385,0.0,CHOP,-9.827992235396596,0.0,-98.55688075944184,1.0,-275.1127482987886,0.0
2022-05-26 00:00:00+00:00,979.1171734517385,0.0,CHOP,-8.079078651535994,0.0,-100.20043168208099,1.0,-368.7726422960309,0.0
2022-05-27 00:00:00+00:00,979.1171734517385,0.0,CHOP,5.950457440248753,0.0,5.255417722417286,1.0,-172.50057527158708,0.0
2022-05-31 00:00:00+00:00,979.1171734517385,0.0,CHOP,1.0067708328263474,0.0,17.107881693043005,1.0,-64.56411169340865,0.0
2022-06-01 00:00:00+00:00,979.1171734517385,0.0,CHOP,-7.121388900089836,0.0,-86.59381295035145,1.0,-127.33682638292657,0.0
2022-06-02 00:00:00+00:00,979.1171734517385,0.0,CHOP,0.8163372265654671,0.0,393.0834237615593,1.0,50.81718335076504,0.0
2022-06-03 00:00:00+00:00,979.1171734517385,0.0,CHOP,-14.386126011601245,0.0,-357.9601112930197,1.0,-203.62818106070608,0.0
2022-06-06 00:00:00+00:00,979.1171734517385,0.0,CHOP,-48.848809090902,0.0,-365.2898857048045,1.0,-1470.389911221391,0.0
2022-06-07 00:00:00+00:00,979.1171734517385,0.0,CHOP,0.17796137210835358,0.0,123.39406347295255,1.0,129.65269912114294,0.0
2022-06-08 00:00:00+00:00,979.1171734517385,0.0,CHOP,4.784853743969114,0.0,56.965451891412414,1.0,64.03331006437395,0.0
2022-06-09 00:00:00+00:00,979.1171734517385,0.0,CHOP,-7.06661389626554,0.0,95.04127165412365,1.0,72.65847957083237,0.0
2022-06-10 00:00:00+00:00,979.1171734517385,0.0,CHOP,4.5567352280561275,0.0,165.33402388077343,1.0,123.1488564460864,0.0
2022-06-13 00:00:00+00:00,979.1171734517385,0.0,CHOP,7.970997083256028,0.0,112.06304097267792,1.0,117.43317629651204,0.0
2022-06-14 00:00:00+00:00,979.1171734517385,0.0,CHOP,-5.915525088256702,0.0,-87.00917726753498,1.0,1.3465036900474754,0.0
2022-06-15 00:00:00+00:00,979.1171734517385,0.0,CHOP,-9.179569766258084,0.0,-276.97818240036656,1.0,-263.57327010973916,0.0
2022-06-16 00:00:00+00:00,979.1171734517385,0.0,CHOP,-5.028762495871798,0.0,207.98695792968326,1.0,36.24132302629972,0.0
2022-06-17 00:00:00+00:00,979.1171734517385,0.0,CHOP,-3.282850954927461,0.0,-141.75751088176315,1.0,-143.1061380162501,0.0
2022-06-21 00:00:00+00:00,979.1171734517385,0.0,CHOP,3.161706965270933,0.0,-115.32321906540942,1.0,27.272822705158887,0.0
2022-06-22 00:00:00+00:00,979.1171734517385,0.0,CHOP,6.647809536370074,0.0,68.17558340861338,1.0,64.41637242426222,0.0
2022-06-23 00:00:00+00:00,979.1171734517385,0.0,CHOP,7.346001683688358,0.0,116.07913551927246,1.0,21.637016066846243,0.0
2022-06-24 00:00:00+00:00,979.1171734517385,0.0,CHOP,-8.631906298762756,0.0,-162.74493789054145,1.0,-134.74032137076142,0.0
2022-06-27 00:00:00+00:00,979.1171734517385,0.0,CHOP,-1.4370675924066147,0.0,-118.31040425436272,1.0,37.57949073455967,0.0
2022-06-28 00:00:00+00:00,979.1171734517385,0.0,CHOP,-3.4203492966868514,0.0,-180.29148002593837,1.0,7.9807090702137,0.0
2022-06-29 00:00:00+00:00,979.1171734517385,0.0,CHOP,4.1963148561470325,0.0,117.51915023085107,1.0,25.28317809695636,0.0
2022-06-30 00:00:00+00:00,979.1171734517385,0.0,CHOP,5.387005103089672,0.0,27.843146259839965,1.0,153.87406175752474,0.0
2022-07-01 00:00:00+00:00,979.1171734517385,0.0,CHOP,4.1164420454024615,0.0,16.038559735803805,1.0,17.97410091251659,0.0
2022-07-05 00:00:00+00:00,979.1171734517385,0.0,CHOP,-10.374917863206871,0.0,-304.14081811823195,1.0,-245.65704550756251,0.0
2022-07-06 00:00:00+00:00,979.1171734517385,0.0,CHOP,-0.7106609720257586,0.0,-12.757915620450342,1.0,11.577038517861828,0.0
2022-07-07 00:00:00+00:00,979.1171734517385,0.0,CHOP,-4.895575456530155,0.0,-138.89347264000895,1.0,-231.7391905688905,0.0
2022-07-08 00:00:00+00:00,979.1171734517385,0.0,CHOP,0.9449403925736476,0.0,10.964747560241719,1.0,85.36118439688113,0.0
2022-07-11 00:00:00+00:00,979.1171734517385,0.0,CHOP,-8.864877536867143,0.0,-318.9873509220025,1.0,-14.288059893175838,0.0
2022-07-12 00:00:00+00:00,979.1171734517385,0.0,CHOP,-1.6514034891954377,0.0,45.48972434344077,1.0,-33.87573198378668,0.0
2022-07-13 00:00:00+00:00,979.1171734517385,0.0,CHOP,-0.5926158128510796,0.0,-25.38231717086938,1.0,-43.01759731602892,0.0
2022-07-14 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,6.401624552501669,0.0,97.14849976888235,1.0,179.25696166868383,0.0
2022-07-15 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-9.145227985066727,0.0,-147.55240726617663,1.0,-210.0328455138795,0.0
2022-07-18 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,45.41725019871448,0.0,50.607452570918056,1.0,545.7009125895474,0.0
2022-07-19 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,8.050514934882994,0.0,-87.42094198458285,1.0,-100.65266633486084,0.0
2022-07-20 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,18.56125824344101,0.0,107.96119577331955,1.0,103.28538749897623,0.0
2022-07-21 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,4.334567412322199,0.0,68.69944631361808,1.0,91.50011335629394,0.0
2022-07-22 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-8.18404696620843,0.0,171.91058838010403,1.0,151.93943832826756,0.0
2022-07-25 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,0.007605663792620079,0.0,-15.215239101606421,1.0,-31.631489686223492,0.0
2022-07-26 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,2.5463370555742033,0.0,-213.52171651630957,1.0,4.492094908468307,0.0
2022-07-27 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-17.965701117432392,0.0,-182.74224069506982,1.0,-306.46432399761886,0.0
2022-07-28 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-0.7549609087122031,0.0,145.63974270891487,1.0,15.849036657299099,0.0
2022-07-29 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,8.891936713253807,0.0,-7.801240025586548,1.0,49.340469251033134,0.0
2022-08-01 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-1.0511826213117814,0.0,-26.31889373463325,1.0,37.21687323098207,0.0
2022-08-02 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,0.2455355941973649,0.0,9.671830889155045,1.0,-28.983554398128067,0.0
2022-08-03 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,2.217037772985571,0.0,170.85013476924215,1.0,8.169679428611172,0.0
2022-08-04 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,9.25560405128892,0.0,127.0570930890011,1.0,127.69048647679631,0.0
2022-08-05 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-8.798251743862197,0.0,-89.08056875127232,1.0,-163.24188727354317,0.0
2022-08-08 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-5.3951700327317464,0.0,-146.74891963806897,1.0,-119.84475563947791,0.0
2022-08-09 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-0.23552913315996288,0.0,74.75504228058641,1.0,-128.10134745450466,0.0
2022-08-10 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-5.8816663259050035,0.0,-57.75622618804567,1.0,98.0129555460544,0.0
2022-08-11 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-0.9622298807650393,0.0,36.33103695965855,1.0,-20.017520748165754,0.0
2022-08-12 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,1.170955397523826,0.0,-155.6149777154381,1.0,63.64196634979969,0.0
2022-08-15 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,0.2104409470884127,0.0,-75.66976914921842,1.0,-34.77132360862582,0.0
2022-08-16 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-4.06429656350197,0.0,-85.04404995278146,1.0,-68.20018370039828,0.0
2022-08-17 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,0.29200038160482766,0.0,-129.86461495519237,1.0,-63.69639961437503,0.0
2022-08-18 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-4.249170427625563,0.0,-45.472775746663686,1.0,-35.955144960762176,0.0
2022-08-19 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-0.39580811924650394,0.0,-101.18963158359693,1.0,-118.13525855372853,0.0
2022-08-22 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,7.656636302745415,0.0,139.59198452545223,1.0,18.471145728820485,0.0
2022-08-23 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-3.4943389465567685,0.0,-89.4533422232314,1.0,-25.695039378997645,0.0
2022-08-24 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-1.995883369076127,0.0,-30.746690917679295,1.0,-27.3385697531144,0.0
2022-08-25 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-33.03966428374228,0.0,-262.5950953836595,1.0,-1091.9743080152625,0.0
2022-08-26 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-7.603534206616089,0.0,-18.371117401208387,1.0,-23.428265568976283,0.0
2022-08-29 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,3.2548197678735886,0.0,59.0184863150888,1.0,56.57410670074036,0.0
2022-08-30 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-0.24496295476324476,0.0,81.6497793853758,1.0,62.135381603093265,0.0
2022-08-31 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-1.1951214691109517,0.0,24.678117298433957,1.0,11.786498087831024,0.0
2022-09-01 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,11.40449623774753,0.0,134.9607243883076,1.0,99.6387234086157,0.0
2022-09-02 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-5.269919912034969,0.0,23.235653382452043,1.0,46.302339810806174,0.0
2022-09-06 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,2.325012726667702,0.0,54.920117894139096,1.0,-64.01899263538945,0.0
2022-09-07 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-2.8021938484724043,0.0,-13.097181357340396,1.0,-104.39163783018166,0.0
2022-09-08 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-2.0444773088696224,0.0,-60.91174016011627,1.0,-97.26088744378752,0.0
2022-09-09 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-4.6412028531467415,0.0,-57.879384967049724,1.0,-196.2193255851683,0.0
2022-09-12 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,0.6219408957020672,0.0,58.24786526427457,1.0,-43.91219428783836,0.0
2022-09-13 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-11.358932027523718,0.0,-243.50259020683865,1.0,50.07093239435068,0.0
2022-09-14 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,4.008633830628979,0.0,115.85271418126676,1.0,-69.28396811689913,0.0
2022-09-15 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,3.503581026022924,0.0,100.6024610170902,1.0,79.96585194511046,0.0
2022-09-16 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,0.47470556520774776,0.0,42.0879055255321,1.0,-0.7972957464976862,0.0
2022-09-19 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-1.370467904874542,0.0,-88.20208596160549,1.0,-106.28524250787268,0.0
2022-09-20 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,2.3995566606200063,0.0,28.551436188634934,1.0,67.64228812185502,0.0
2022-09-21 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,1.3849660025904136,0.0,14.147330709965033,1.0,8.190024098794556,0.0
2022-09-22 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,3.735518807296999,0.0,-24.987656728499598,1.0,150.30143060020487,0.0
2022-09-23 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,5.392833320844089,0.0,148.04622627876373,1.0,52.77349943519916,0.0
2022-09-26 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-0.9467614241086277,0.0,-38.831588510972125,1.0,-14.830460084693737,0.0
2022-09-27 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-2.370302265029319,0.0,-132.90429984897116,1.0,-83.4920356208429,0.0
2022-09-28 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,2.5911850703274064,0.0,-11.539018801136045,1.0,40.05089154593479,0.0
2022-09-29 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-0.5307000327508085,0.0,253.4263641121488,1.0,101.56606470379148,0.0
2022-09-30 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-1.2399379756718745,0.0,38.0419608731799,1.0,-67.19652395488545,0.0
2022-10-03 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,1.0987857565520232,0.0,13.059547710701125,1.0,62.82598029228101,0.0
2022-10-04 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,2.63811392193684,0.0,5.0394612020593,1.0,-86.29980120360901,0.0
2022-10-05 00:00:00+00:00,979.1171734517385,0.0,CHOP,4.321120205583224,0.0,121.0700695846082,1.0,159.55273166085246,0.0
2022-10-06 00:00:00+00:00,979.1171734517385,0.0,CHOP,0.9293431163324852,0.0,12.62085788362474,1.0,78.02870086649158,0.0
2022-10-07 00:00:00+00:00,979.1171734517385,0.0,CHOP,-10.028246846388553,0.0,18.849857330062015,1.0,87.05711708066481,0.0
2022-10-10 00:00:00+00:00,979.1171734517385,0.0,CHOP,3.979048207574634,0.0,-48.06789946723279,1.0,-18.460530636033514,0.0
2022-10-11 00:00:00+00:00,979.1171734517385,0.0,CHOP,4.976189234818893,0.0,143.02974606381395,1.0,170.74056761533498,0.0
2022-10-12 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-3.1065705369638446,0.0,-10.532152766640353,1.0,-55.81886059748759,0.0
2022-10-13 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,1.981301857880529,0.0,-37.05320255386418,1.0,-9.127138056214578,0.0
2022-10-14 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,1.5277681195065338,0.0,430.7430163541892,1.0,351.57670301617486,0.0
2022-10-17 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-9.766842703936794,0.0,-354.00629293349715,1.0,-363.53059010816094,0.0
2022-10-18 00:00:00+00:00,979.1171734517385,0.0,CHOP,0.192017382647789,0.0,-25.670171863003283,1.0,-25.511473913284227,0.0
2022-10-19 00:00:00+00:00,979.1171734517385,0.0,CHOP,2.907255059106239,0.0,130.7303885611083,1.0,38.182324518267386,0.0
2022-10-20 00:00:00+00:00,979.1171734517385,0.0,CHOP,1.896966547203123,0.0,29.00885972099868,1.0,171.2464209468669,0.0
2022-10-21 00:00:00+00:00,979.1171734517385,0.0,CHOP,3.560231221985203,0.0,164.9015630512401,1.0,160.99425828245373,0.0
2022-10-24 00:00:00+00:00,979.1171734517385,0.0,CHOP,-3.792261815384436,0.0,-189.87424174316922,1.0,-114.36448160279376,0.0
2022-10-25 00:00:00+00:00,979.1171734517385,0.0,CHOP,-4.104816697206652,0.0,-49.95362791304153,1.0,-217.46004071368543,0.0
2022-10-26 00:00:00+00:00,979.1171734517385,0.0,CHOP,-12.76196200874071,0.0,-96.94070720840628,1.0,126.3263546426152,0.0
2022-10-27 00:00:00+00:00,979.1171734517385,0.0,CHOP,18.575482051250216,0.0,356.1381641961911,1.0,533.1244391309657,0.0
2022-10-28 00:00:00+00:00,979.1171734517385,0.0,CHOP,-1.014580926026042,0.0,35.65302105818162,1.0,-22.98499173633417,0.0
2022-10-31 00:00:00+00:00,979.1171734517385,0.0,CHOP,-0.5758349558768289,0.0,266.70792165438894,1.0,200.8623112978864,0.0
2022-11-01 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,1.7061005663233821,0.0,-23.755706878252095,1.0,26.85266120043663,0.0
2022-11-02 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,5.826660427978245,0.0,179.36922903106347,1.0,215.49330794147974,0.0
2022-11-03 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,10.783212339447013,0.0,103.69855637287881,1.0,201.39604257310833,0.0
2022-11-04 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,0.5203110082241927,0.0,-73.06279601006227,1.0,-71.09515185339671,0.0
2022-11-07 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,4.374284466973688,0.0,16.13040968377438,1.0,-97.76735232175828,0.0
2022-11-08 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,2.416951043888765,0.0,121.22348347395233,1.0,123.7345121231035,0.0
2022-11-09 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,5.25001818022073,0.0,283.6512938780936,1.0,32.322902265716266,0.0
2022-11-10 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-16.611912919241934,0.0,-123.25283050019762,1.0,-567.1230277817225,0.0
2022-11-11 00:00:00+00:00,979.1171734517385,0.0,CHOP,16.539228392792683,0.0,216.0629223418442,1.0,14.100798333004652,0.0
2022-11-14 00:00:00+00:00,979.1171734517385,0.0,CHOP,-2.0930535323684376,0.0,-45.815350290012326,1.0,34.618184787502756,0.0
2022-11-15 00:00:00+00:00,979.1171734517385,0.0,CHOP,7.340523799225361,0.0,64.62681867379708,1.0,113.18270676791978,0.0
2022-11-16 00:00:00+00:00,979.1171734517385,0.0,CHOP,-10.684500336577821,0.0,-209.86255284512046,1.0,-186.40027009776563,0.0
2022-11-17 00:00:00+00:00,979.1171734517385,0.0,CHOP,-2.3723349401228866,0.0,-187.63718855671607,1.0,-109.42666818348408,0.0
2022-11-18 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,7.551602316084187,0.0,-60.696987941079705,1.0,35.05172719774203,0.0
2022-11-21 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,8.59097168796389,0.0,246.88984177490605,1.0,331.01547277539936,0.0
2022-11-22 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-2.9874231211042805,0.0,-48.68330684384739,1.0,18.316070492399618,0.0
2022-11-23 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-5.42626998306587,0.0,-363.3349220662558,1.0,-303.5710495561807,0.0
2022-11-25 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,1.832536936981067,0.0,24.86108685199967,1.0,-23.892740290362724,0.0
2022-11-28 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,0.8209598206901856,0.0,-23.70704437554755,1.0,-77.38091074478791,0.0
2022-11-29 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-0.8106149454019695,0.0,21.378445062564854,1.0,50.38824010203736,0.0
2022-11-30 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-14.931737592489117,0.0,206.19009351961938,1.0,-327.05227742115227,0.0
2022-12-01 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,3.2804216331815503,0.0,40.7328712867267,1.0,126.78015669757848,0.0
2022-12-02 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,4.292458276693423,0.0,75.24520718101029,1.0,98.7620406448443,0.0
2022-12-05 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,1.6693730174672965,0.0,78.47461714573429,1.0,162.44538489050623,0.0
2022-12-06 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-2.9363629697507485,0.0,-201.29180494519207,1.0,-121.21833399852348,0.0
2022-12-07 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,3.979138314485332,0.0,61.15556174888418,1.0,156.02125298301598,0.0
2022-12-08 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,0.8480312648743902,0.0,33.63884048407975,1.0,92.04874657442522,0.0
2022-12-09 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-7.5629391592410515,0.0,-156.33025962358755,1.0,-84.29243110299386,0.0
2022-12-12 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-5.091117642361801,0.0,205.2997354279332,1.0,48.549521728166226,0.0
2022-12-13 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,0.6928857983218122,0.0,33.9084980907743,1.0,123.92749537291051,0.0
2022-12-14 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,0.4449854159369918,0.0,35.80018332415533,1.0,77.94982346262867,0.0
2022-12-15 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-5.851555033862088,0.0,-243.49478153077288,1.0,-183.8954850688704,0.0
2022-12-16 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-0.2887499026593955,0.0,195.4084286413858,1.0,122.18550497880139,0.0
2022-12-19 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,0.7105629680562657,0.0,-7.670493200527143,1.0,-60.14981930123233,0.0
2022-12-20 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,5.212140691873296,0.0,306.75746773587196,1.0,257.06956123043733,0.0
2022-12-21 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-0.8215073162264321,0.0,4.979857501018118,1.0,66.94161757088162,0.0
2022-12-22 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,2.216231924600901,0.0,448.0380540262656,1.0,356.28272174338264,0.0
2022-12-23 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,1.6941209876028174,0.0,108.01195515960238,1.0,89.20308612041553,0.0
2022-12-27 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,10.450477934250573,0.0,633.9592203440318,1.0,632.0113423380923,0.0
2022-12-28 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-0.4548787405990676,0.0,-226.84062047005304,1.0,-169.72502532325768,0.0
2022-12-29 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-14.39372865593486,0.0,-367.5882071681577,1.0,-421.4193293116366,0.0
2022-12-30 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,0.30510792802735026,0.0,-68.43524136679575,1.0,-62.834365412339224,0.0
